epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,8,0.018867935985326767,0.7949674211915548,0.7700603453290382,0.76838889519389,2.2696835935115813,4.678238272666931,2.6106100696325303,2.69185266494751,3.062596150189638,0.02657852599766486
50,8,0.01754077710211277,0.8203255962653928,0.7830671588853235,0.7844367477628634,1.9566694676876069,4.243731827735901,2.291168414950371,2.4693548583984377,2.740231142193079,0.03588884850252938
100,8,0.014550288207828999,0.8336613376455999,0.7940152856049748,0.7953702494435927,1.8905678826570511,3.580272898674011,2.1447858142852785,2.410834028720856,2.5066151560842993,0.03829108820200722
200,8,0.015519010834395885,0.848779044864423,0.8108612174616944,0.8084182217823336,1.8509315747022628,2.7470536470413207,2.0909564238786698,2.2133449792861937,2.2255716562271117,0.040360823082089436
