epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,1,0.021753575652837753,0.7718372064444766,0.7663224537840351,0.7681488564382926,2.364218373298645,4.712177119255066,1.9781093090772628,2.6335632896423338,2.922017022818327,0.00368835000618406
50,1,0.021104808896780014,0.805544007413538,0.7886297117847308,0.7968634947813009,1.982434533238411,3.315525231361389,1.8635079598426818,2.4342690658569337,2.398934197574854,0.008680512632237125
100,1,0.016980906948447227,0.8281236463848939,0.7900665506984446,0.8065556331660977,1.9969011396169662,2.801670551300049,1.907627866268158,2.3365474247932436,2.260686745494604,0.0215680132187962
200,1,0.01594848372042179,0.842899123294947,0.7995479322268598,0.8103826195078048,1.893116810321808,2.5730824089050293,1.9506859862804413,2.255942027568817,2.168206808269024,0.032516503787142215
