epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,5,0.027905428782105446,0.7741993724258771,0.763865686082154,0.7640786457976835,2.424947258234024,4.081718149185181,2.655021742582321,3.0110050296783446,3.0431730449199677,0.010120726628193633
50,5,0.01858542300760746,0.8156879997109079,0.77958279460394,0.7863545224647567,1.8882476729154587,3.541342945098877,2.493945161700249,2.5382472896575927,2.6154457673430445,0.029333477246151207
100,5,0.0168108232319355,0.8331621223168035,0.7919027773573909,0.796108283290992,1.8269903039932252,3.0289379501342775,2.5022528523206713,2.4067653942108156,2.441236625164747,0.0370538390258115
200,5,0.012762081809341908,0.851388714521154,0.7965570042135639,0.8016155626589853,1.8036831265687943,2.8014880228042602,2.378544900417328,2.4216061353683473,2.3513305462896823,0.049773151862168796
