epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,8,0.021833723410964012,0.7577286294616967,0.7655135628278928,0.7611660570205602,2.490124527215958,5.02147560596466,1.9698827320337295,2.585453290939331,3.0167340390384196,-0.0034374275588634484
50,8,0.01959041692316532,0.8185916981779577,0.7817411615758458,0.7914431534212728,2.1286655354499815,3.9893372297286986,1.8166819101572036,2.4744419026374818,2.6022816444933414,0.027148544756684934
100,8,0.016123365610837936,0.8329557399128342,0.7932720761807022,0.8046139584891696,1.9872427999973297,2.8907214069366454,1.7758031511306762,2.483432264328003,2.2842999055981634,0.028341781423664614
200,8,0.016126960515975952,0.8410609562833536,0.795632317442213,0.8079827076735326,2.005932470560074,2.7548926973342898,1.6482866847515105,2.5047050094604493,2.2284542155265807,0.033078248609821004
