epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,7,0.0237528495490551,0.7405145014547136,0.7252601944682397,0.7197423422340834,3.664827837347984,7.585411500930786,2.334958480000496,2.966903283596039,4.138025275468826,0.02077215922063025
50,7,0.01736568845808506,0.8012655354636038,0.7740068159962245,0.784978544770008,2.2263780146837235,4.241918215751648,2.1824453258514405,2.3489609479904177,2.7499256260693072,0.01628699069359585
100,7,0.016716454178094864,0.8268181544972876,0.7872661894129768,0.7937700551755796,1.981519984602928,3.5540062284469602,2.172701618671417,2.424071142673492,2.5330747435986996,0.033048099321707936
200,7,0.01487895380705595,0.8462249722092448,0.7908256262770424,0.7945698858007431,1.9517405158281327,3.611741313934326,2.1902683174610136,2.37349294424057,2.531810772866011,0.051655086408501694
