epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,8,0.020291797816753387,0.7850590604353601,0.7766312314734684,0.7822802213557722,2.4423761332035063,3.922383522987366,1.851082044839859,2.6132456946372984,2.7072718489170073,0.0027788390795878692
50,8,0.016623860225081444,0.8252622725134862,0.7864612023549011,0.8009341405751021,2.090902839899063,3.7188964605331423,1.6939612990617752,2.340962061882019,2.461180665344,0.024328131938384012
100,8,0.015471434220671654,0.842879020741752,0.80362193701824,0.8149872231684168,2.0635189533233644,2.8625334692001343,1.5517142474651338,2.246453263759613,2.181054983437061,0.027891797573335264
200,8,0.012662626802921295,0.8673987473084565,0.8268091750322191,0.8323707911993645,2.048603459596634,2.4905005645751954,1.0970372927188874,2.123895671367645,1.9400092470645904,0.03502795610909193
