epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,8,0.022395847365260124,0.7708933547174414,0.7646653834691419,0.7676671104767999,2.483856883049011,4.359795227050781,1.8532140880823136,2.967456521987915,2.9160806800425054,0.0032262442406414404
50,8,0.01854015327990055,0.8180399859375754,0.782314500794005,0.7935582556838628,2.103541065454483,4.139904155731201,1.7630184704065324,2.3910684609413146,2.5993830381333827,0.024481730253712586
100,8,0.01580808311700821,0.8370460701764314,0.7941108591529615,0.8072124391345165,2.0446035373210907,3.1065034580230715,1.6304318672418594,2.3726096820831297,2.288537136167288,0.029833631041914943
200,8,0.013038769364356995,0.8618378148961713,0.8177904534126982,0.8248163076904214,2.0595495009422304,2.5535085201263428,1.1318626165390016,2.3578566837310793,2.0256943303346633,0.037021507205749926
