epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,6,0.01804768294095993,0.7961747581617793,0.7866629466020194,0.7905420781350694,2.271379298567772,3.8944288682937622,1.9895442646741868,2.358260838985443,2.628403317630291,0.005632680026709913
50,6,0.01656721904873848,0.8218021580235483,0.8034516944632933,0.805304766644701,2.073830237388611,3.1175433349609376,1.8766935962438582,2.2311653804779055,2.324808137267828,0.016497391378847315
100,6,0.014486411586403847,0.8296209140752313,0.803163688648125,0.8081502553010648,2.0304240691661835,2.7624117660522463,1.87369042634964,2.2689260387420656,2.233863075077534,0.02147065877416654
200,6,0.01420910656452179,0.8388395649158888,0.8111147328307047,0.8162472752215874,1.9670896923542023,2.5455058717727663,1.7580392211675644,2.1980450415611266,2.117169956713915,0.022592289694301493
