epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,0,0.017908351495862007,0.7686410160322968,0.7664269600104832,0.7651401378431987,2.543750146627426,4.286911835670471,2.1410399580001833,2.7301891160011293,2.9254727640748026,0.0035008781890981666
50,0,0.017804253846406937,0.8097338226056017,0.7844065750322067,0.7841686234037355,2.120556176900864,3.9624026918411257,2.0413402199745176,2.6187028527259826,2.6857504853606224,0.025565199201866173
100,0,0.01637740433216095,0.8198611342289907,0.7919362188648751,0.7924965411557199,1.9987207877635955,3.184285531044006,2.013338885307312,2.573226444721222,2.442392912209034,0.02736459307327077
200,0,0.014823545701801777,0.8329681565970648,0.8014748685588642,0.803825529029345,1.917317686676979,2.848256912231445,1.8819166970252992,2.4575526475906373,2.2762609858810903,0.029142627567719792
