epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,5,0.023675421252846718,0.7833536801739439,0.7627400186357505,0.7679737101304934,2.6679033398628236,5.069598169326782,1.9512232679128647,2.5455295252799988,3.0585635755956173,0.015379970043450486
50,5,0.01766374707221985,0.8129275100495116,0.7825777928786591,0.7913128842966058,2.195716213583946,3.9521852016448973,1.8695352071523665,2.3821192622184753,2.5998889711499213,0.021614625752905736
100,5,0.0163644440472126,0.8354399778014584,0.8030227267182863,0.8106467153983686,2.108809049129486,2.760593991279602,1.7845166397094727,2.268129630088806,2.2305123275518417,0.024793262403089766
200,5,0.012923896312713623,0.8415352329037517,0.8058643187445154,0.819230508329498,2.074747813344002,2.2633271169662477,1.6925865411758423,2.240646843910217,2.0678270788490773,0.022304724574253698
