epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,0,0.020233498886227608,0.7616835638101641,0.7628477141148692,0.7651818888814779,2.6377020180225372,4.635165848731995,2.0685134184360505,2.6839150190353394,3.0063240760564804,-0.003498325071313757
50,0,0.022056536749005318,0.8074174185334022,0.7805216489028544,0.7838185650173314,2.1680104732513428,3.9860845041275024,1.9970794105529786,2.6155507826805113,2.691681292653084,0.023598853516070828
100,0,0.016426516696810722,0.8184427129398967,0.7867628279455855,0.7909145896345868,2.038205524682999,3.4886180901527406,2.074276238679886,2.5240708923339845,2.531292686462402,0.02752812330530985
200,0,0.013616418465971947,0.8353636577340695,0.7967709831639,0.7990736054692562,2.010479837656021,3.0939601039886475,2.1097119855880737,2.375413513183594,2.397391360104084,0.0362900522648133
