epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,4,0.023523271083831787,0.7719447337858325,0.7671755272575969,0.7713742450198344,2.3146506452560427,4.912183318138123,2.0084386545419695,2.5103157806396483,2.936397099643946,0.0005704887659980784
50,4,0.018286827951669693,0.8123576857789574,0.7988772878908221,0.8080512283628551,2.052876957654953,2.8212143325805665,2.0162389451265335,2.14123877286911,2.2578922520577906,0.0043064574161022495
100,4,0.015726622194051743,0.8359646900166061,0.8020420815405669,0.8118281321382679,2.0464806640148163,2.6440454959869384,2.006361606121063,2.0838414359092714,2.1951823005080224,0.02413655787833824
200,4,0.013340887613594532,0.8543540401428867,0.8209880054175706,0.825030280287076,2.0009516137838363,2.4228688430786134,1.9342950558662415,1.7451814961433412,2.025824252218008,0.029323759855810705
