epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,6,0.019883040338754654,0.7811558961121553,0.7730352755922933,0.7696675149099644,2.7932485526800157,3.923121757507324,2.426544007062912,2.7987744998931885,2.98542220428586,0.011488381202190867
50,6,0.01624901033937931,0.8161805815402233,0.7853278769300895,0.7878186496945926,2.472793127298355,3.4189397072792054,2.115618934035301,2.506213219165802,2.6283912469446657,0.02836193184563074
100,6,0.01728624477982521,0.827973753306845,0.7900446679283994,0.7944698821616566,2.400638400912285,3.127313199043274,1.9993111246824264,2.423594579696655,2.48771432608366,0.03350387114518838
200,6,0.013721898198127747,0.8385299107059351,0.7863696043375131,0.8010416298458176,2.214804867506027,2.942456111907959,1.9840392583608628,2.3710410022735595,2.378085310012102,0.03748828086011746
