epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,2,0.0294224563986063,0.7701422462185771,0.758955041179709,0.7670473876542806,2.479898022413254,4.4103962469100955,2.408045637011528,2.771887974739075,3.017556970268488,0.0030948585642964765
50,2,0.0207649115473032,0.8254119433011113,0.7919898167197055,0.7941053813577292,2.052090969085693,3.628194513320923,2.1778033858537675,2.332759156227112,2.547712006121874,0.031306561943382105
100,2,0.014714199118316174,0.8401971230755791,0.8024947020781851,0.8042211890551505,2.006708530187607,3.100356254577637,2.09409993827343,2.197562758922577,2.3496818704903126,0.035975934020428646
200,2,0.012989787384867668,0.8567824298504964,0.8150964627338556,0.8114934143601537,2.1327945399284363,2.65360999584198,2.045729386806488,2.0808498072624206,2.2282459324598314,0.0452890154903427
