epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,6,0.01727588102221489,0.8013835808427975,0.7825137342767793,0.7902672703170694,2.218447073101997,3.9067624902725218,1.9127653896808625,2.434710419178009,2.6181713430583478,0.011116310525728035
50,6,0.017295878380537033,0.8211160503773811,0.7861975152471543,0.7981771099575121,2.134789654612541,3.355014262199402,1.9101653349399568,2.376712598800659,2.4441704626381395,0.02293894041986899
100,6,0.015771619975566864,0.8284539332045857,0.7955609519101193,0.8046193742518352,2.086357614994049,2.863251829147339,1.8524338722229003,2.39184098482132,2.298471075296402,0.02383455895275055
200,6,0.014484146609902382,0.8395674248210081,0.802692916575889,0.8099812635148049,2.0907948076725007,2.5743480777740477,1.7850094759464263,2.297300717830658,2.186863269805908,0.029586161306203174
