epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,5,0.022991672158241272,0.785627719240487,0.764504401324208,0.7711810160665427,2.651542155742645,4.541862573623657,2.074939405322075,2.6893266677856444,2.9894177006185054,0.014446703173944364
50,5,0.016851389780640602,0.825677153169802,0.7894925794841011,0.8000616331015362,2.1354214054346086,3.3307801723480224,1.8757813882827759,2.409835798740387,2.4379546912014485,0.02561552006826573
100,5,0.01638392172753811,0.8355298054059388,0.7968286240404171,0.8083047226549422,2.1163458228111267,2.6897746324539185,1.7896227490901948,2.3875535774230956,2.245824195444584,0.027225082750996554
200,5,0.013217344880104065,0.8523368353357668,0.8119994195975359,0.8204606860007589,2.1276462346315386,2.351514482498169,1.4531138187646866,2.336771469116211,2.067261501252651,0.03187614933500782
