epoca,semilla,train_loss,iou_train,iou_monitor,iou_eval,mae_izq,mae_der,mae_sup,mae_inf,mae_medio,brecha
25,9,0.0336652472615242,0.7722509640439661,0.7738956205332954,0.768714999740769,2.5824909162521363,4.739904942512513,1.9071575009822845,2.7108050894737246,2.9850896123051642,0.0035359643031971366
50,9,0.02034783735871315,0.8074961571547133,0.786067889962217,0.7921289502091478,2.098567399978638,3.765072407722473,1.8172488409280776,2.6085659408569337,2.5723636473715303,0.015367206945565592
100,9,0.014371125027537346,0.8321006870372902,0.7967515946506707,0.8088240556921837,1.9603073608875274,2.655285506248474,1.7929816722869873,2.5119663286209106,2.2301352170109747,0.02327663134510649
200,9,0.015163404867053032,0.8479843213347007,0.8142363697037269,0.8231232827551495,1.86390394449234,2.3183391809463503,1.4999082225561142,2.4782502579689027,2.0401004014909265,0.024861038579551242
